6128,6154,1853,6097,1584,1468034831.94
6423,6158,2060,6693,2028,1468034837.77
6423,6158,2060,6693,2028,1468034843.75
6128,6154,1853,6097,1584,1468034849.64
6128,6154,1853,6097,1584,1468034855.49
6423,6158,2060,6693,2028,1468034861.35
6423,6158,2060,6693,2028,1468034867.23
6423,6158,2060,6693,2028,1468034873.2
6128,6154,1853,6097,1584,1468034946.85
6423,6158,2060,6693,2028,1468034952.83
6128,6154,1853,6097,1584,1468034958.76
6128,6154,1853,6097,1584,1468034964.7
6423,6158,2060,6693,2028,1468034970.7
6128,6154,1853,6097,1584,1468034976.63
6423,6158,2060,6693,2028,1468034982.52
6128,6154,1853,6097,1584,1468034988.47
6128,6154,1853,6097,1584,1468034994.41
6128,6154,1853,6097,1584,1468035000.83
6128,6154,1853,6097,1584,1468035006.81
6128,6154,1853,6097,1584,1468035012.73
6128,6154,1853,6097,1584,1468035018.66
6128,6154,1853,6097,1584,1468035024.61
6423,6158,2060,6693,2028,1468035150.58
6423,6158,2060,6693,2028,1468035156.44
6423,6158,2060,6693,2028,1468035162.45
6403,6169,2310,6642,2251,1468035168.3
6423,6158,2060,6693,2028,1468035174.16
6423,6158,2060,6693,2028,1468035180.02
6423,6158,2060,6693,2028,1468035185.92
6423,6158,2060,6693,2028,1468035191.76
6403,6169,2310,6642,2251,1468035197.6
6403,6169,2310,6642,2251,1468035203.45
6423,6158,2060,6693,2028,1468035209.28
6403,6169,2310,6642,2251,1468035215.27
6403,6169,2310,6642,2251,1468035221.14
6403,6169,2310,6642,2251,1468035226.97
6403,6169,2310,6642,2251,1468035232.82
6403,6169,2310,6642,2251,1468035238.66
6543,6206,1382,6819,1688,1468035244.51
6543,6206,1382,6819,1688,1468035250.37
6403,6169,2310,6642,2251,1468035256.34
6543,6206,1382,6819,1688,1468035262.19
6403,6169,2310,6642,2251,1468035268.03
6403,6169,2310,6642,2251,1468035273.86
6543,6206,1382,6819,1688,1468035279.71
6543,6206,1382,6819,1688,1468035285.57
6403,6169,2310,6642,2251,1468035291.41
6543,6206,1382,6819,1688,1468035297.26
6543,6206,1382,6819,1688,1468035303.08
6403,6169,2310,6642,2251,1468035309.07
6403,6169,2310,6642,2251,1468035314.92
6543,6206,1382,6819,1688,1468035320.78
6403,6169,2310,6642,2251,1468035326.62
6543,6206,1382,6819,1688,1468035332.49
6543,6206,1382,6819,1688,1468035338.31
6543,6206,1382,6819,1688,1468035344.17
6543,6206,1382,6819,1688,1468035350.06
6403,6169,2310,6642,2251,1468035355.9
6403,6169,2310,6642,2251,1468035361.8
6543,6206,1382,6819,1688,1468035367.66
6403,6169,2310,6642,2251,1468035373.6
6543,6206,1382,6819,1688,1468035379.48
6403,6169,2310,6642,2251,1468035385.37
6403,6169,2310,6642,2251,1468035391.21
6543,6206,1382,6819,1688,1468035397.07
6543,6206,1382,6819,1688,1468035402.94
6543,6206,1382,6819,1688,1468035408.79
6403,6169,2310,6642,2251,1468035414.66
6543,6206,1382,6819,1688,1468035420.51
6403,6169,2310,6642,2251,1468035426.39
6403,6169,2310,6642,2251,1468035432.26
6403,6169,2310,6642,2251,1468035438.12
6403,6169,2310,6642,2251,1468035443.98
6543,6206,1382,6819,1688,1468035449.83
6403,6169,2310,6642,2251,1468035455.69
6543,6206,1382,6819,1688,1468035461.55
6543,6206,1382,6819,1688,1468035467.42
6403,6169,2310,6642,2251,1468035473.3
6403,6169,2310,6642,2251,1468035479.16
6403,6169,2310,6642,2251,1468035485.02
6403,6169,2310,6642,2251,1468035490.86
6543,6206,1382,6819,1688,1468035496.74
6403,6169,2310,6642,2251,1468035502.61
6543,6206,1382,6819,1688,1468035508.46
6403,6169,2310,6642,2251,1468035514.32
6403,6169,2310,6642,2251,1468035520.18
6543,6206,1382,6819,1688,1468035526.05
6543,6206,1382,6819,1688,1468035531.93
6543,6206,1382,6819,1688,1468035537.81
6403,6169,2310,6642,2251,1468035543.65
6543,6206,1382,6819,1688,1468035549.67
6543,6206,1382,6819,1688,1468035555.53
6543,6206,1382,6819,1688,1468035561.49
6543,6206,1382,6819,1688,1468035567.33
6543,6206,1382,6819,1688,1468035573.17
6403,6169,2310,6642,2251,1468035579.02
6403,6169,2310,6642,2251,1468035584.88
6403,6169,2310,6642,2251,1468035590.73
6403,6169,2310,6642,2251,1468035596.59
6543,6206,1382,6819,1688,1468035602.73
6543,6206,1382,6819,1688,1468035608.59
6403,6169,2310,6642,2251,1468035614.43
6543,6206,1382,6819,1688,1468035620.28
6543,6206,1382,6819,1688,1468035627.23
6543,6206,1382,6819,1688,1468035633.11
6403,6169,2310,6642,2251,1468035639.0
6543,6206,1382,6819,1688,1468035644.89
6403,6169,2310,6642,2251,1468035650.74
6403,6169,2310,6642,2251,1468035656.61
6403,6169,2310,6642,2251,1468035662.47
6543,6206,1382,6819,1688,1468035668.34
6505,6195,1573,6777,1799,1468035674.21
6543,6206,1382,6819,1688,1468035680.07
6505,6195,1573,6777,1799,1468035685.92
6505,6195,1573,6777,1799,1468035691.78
6543,6206,1382,6819,1688,1468035697.64
6543,6206,1382,6819,1688,1468035703.48
6505,6195,1573,6777,1799,1468035709.36
6543,6206,1382,6819,1688,1468035715.23
6505,6195,1573,6777,1799,1468035721.09
6505,6195,1573,6777,1799,1468035726.98
6505,6195,1573,6777,1799,1468035732.83
6543,6206,1382,6819,1688,1468035738.72
6505,6195,1573,6777,1799,1468035744.59
6505,6195,1573,6777,1799,1468035750.49
6505,6195,1573,6777,1799,1468035756.34
6505,6195,1573,6777,1799,1468035762.22
6543,6206,1382,6819,1688,1468035768.07
6543,6206,1382,6819,1688,1468035773.95
6543,6206,1382,6819,1688,1468035779.82
6505,6195,1573,6777,1799,1468035785.69
6505,6195,1573,6777,1799,1468035791.72
6505,6195,1573,6777,1799,1468035797.62
6505,6195,1573,6777,1799,1468035803.52
6505,6195,1573,6777,1799,1468035809.39
6505,6195,1573,6777,1799,1468035815.23
6505,6195,1573,6777,1799,1468035821.09
6505,6195,1573,6777,1799,1468035826.96
6543,6206,1382,6819,1688,1468035832.81
6505,6195,1573,6777,1799,1468035839.38
6505,6195,1573,6777,1799,1468035845.24
6505,6195,1573,6777,1799,1468035851.12
6505,6195,1573,6777,1799,1468035857.0
6505,6195,1573,6777,1799,1468035862.85
6496,6193,1611,6759,1852,1468035868.73
6505,6195,1573,6777,1799,1468035874.74
6496,6193,1611,6759,1852,1468035880.61
6496,6193,1611,6759,1852,1468035886.46
6496,6193,1611,6759,1852,1468035892.35
6496,6193,1611,6759,1852,1468035898.2
6496,6193,1611,6759,1852,1468035904.22
6496,6193,1611,6759,1852,1468035910.09
6505,6195,1573,6777,1799,1468035915.96
6505,6195,1573,6777,1799,1468035921.82
6496,6193,1611,6759,1852,1468035927.69
6496,6193,1611,6759,1852,1468035933.58
6505,6195,1573,6777,1799,1468035939.44
6496,6193,1611,6759,1852,1468035945.33
6505,6195,1573,6777,1799,1468035951.2
6496,6193,1611,6759,1852,1468035957.08
6496,6193,1611,6759,1852,1468035962.95
6496,6193,1611,6759,1852,1468035968.85
6496,6193,1611,6759,1852,1468035974.73
6505,6195,1573,6777,1799,1468035980.62
6505,6195,1573,6777,1799,1468035986.5
6496,6193,1611,6759,1852,1468035992.38
6496,6193,1611,6759,1852,1468035998.27
6505,6195,1573,6777,1799,1468036004.13
6496,6193,1611,6759,1852,1468036010.19
6505,6195,1573,6777,1799,1468036016.07
6505,6195,1573,6777,1799,1468036021.98
6496,6193,1611,6759,1852,1468036027.83
6496,6193,1611,6759,1852,1468036033.7
6505,6195,1573,6777,1799,1468036039.6
6496,6193,1611,6759,1852,1468036045.47
6505,6195,1573,6777,1799,1468036051.62
6505,6195,1573,6777,1799,1468036057.49
6496,6193,1611,6759,1852,1468036063.39
6496,6193,1611,6759,1852,1468036069.41
6496,6193,1611,6759,1852,1468036075.26
6505,6195,1573,6777,1799,1468036081.15
6496,6193,1611,6759,1852,1468036087.17
6505,6195,1573,6777,1799,1468036093.18
6505,6195,1573,6777,1799,1468036099.08
6505,6195,1573,6777,1799,1468036104.95
6496,6193,1611,6759,1852,1468036110.81
6505,6195,1573,6777,1799,1468036116.7
6496,6193,1611,6759,1852,1468036122.58
6496,6193,1611,6759,1852,1468036128.43
6496,6193,1611,6759,1852,1468036134.3
6496,6193,1611,6759,1852,1468036140.18
6505,6195,1573,6777,1799,1468036146.05
6505,6195,1573,6777,1799,1468036152.05
6505,6195,1573,6777,1799,1468036157.92
6496,6193,1611,6759,1852,1468036163.88
6496,6193,1611,6759,1852,1468036169.75
6496,6193,1611,6759,1852,1468036175.62
6505,6195,1573,6777,1799,1468036181.5
6505,6195,1573,6777,1799,1468036187.37
6505,6195,1573,6777,1799,1468036193.23
6505,6195,1573,6777,1799,1468036199.09
6496,6193,1611,6759,1852,1468036225.27
6505,6195,1573,6777,1799,1468036231.12
6505,6195,1573,6777,1799,1468036236.95
6496,6193,1611,6759,1852,1468036242.92
6505,6195,1573,6777,1799,1468036248.75
6505,6195,1573,6777,1799,1468036254.56
6505,6195,1573,6777,1799,1468036260.38
6505,6195,1573,6777,1799,1468036266.34
6505,6195,1573,6777,1799,1468036272.16
6496,6193,1611,6759,1852,1468036277.96
6496,6193,1611,6759,1852,1468036283.76
6463,6189,1808,6710,2000,1468036289.78
6496,6193,1611,6759,1852,1468036295.6
6496,6193,1611,6759,1852,1468036301.42
6463,6189,1808,6710,2000,1468036307.25
6463,6189,1808,6710,2000,1468036313.11
6463,6189,1808,6710,2000,1468036318.9
6463,6189,1808,6710,2000,1468036324.7
6463,6189,1808,6710,2000,1468036330.56
6496,6193,1611,6759,1852,1468036336.37
6463,6189,1808,6710,2000,1468036342.2
6463,6189,1808,6710,2000,1468036348.01
6463,6189,1808,6710,2000,1468036353.81
6463,6189,1808,6710,2000,1468036359.63
6463,6189,1808,6710,2000,1468036365.46
6463,6189,1808,6710,2000,1468036371.28
6496,6193,1611,6759,1852,1468036377.1
6463,6189,1808,6710,2000,1468036382.91
6463,6189,1808,6710,2000,1468036388.75
6496,6193,1611,6759,1852,1468036394.56
6496,6193,1611,6759,1852,1468036400.36
6496,6193,1611,6759,1852,1468036406.16
6496,6193,1611,6759,1852,1468036411.96
6496,6193,1611,6759,1852,1468036417.76
6463,6189,1808,6710,2000,1468036423.57
6496,6193,1611,6759,1852,1468036429.37
6496,6193,1611,6759,1852,1468036435.17
6463,6189,1808,6710,2000,1468036440.99
6496,6193,1611,6759,1852,1468036446.81
6463,6189,1808,6710,2000,1468036452.65
6463,6189,1808,6710,2000,1468036458.45
6463,6189,1808,6710,2000,1468036464.43
6463,6189,1808,6710,2000,1468036470.23
6463,6189,1808,6710,2000,1468036476.07
6463,6189,1808,6710,2000,1468036484.54
6463,6189,1808,6710,2000,1468036490.36
6452,6186,1886,6698,2044,1468036496.18
6452,6186,1886,6698,2044,1468036502.14
6452,6186,1886,6698,2044,1468036507.94
6463,6189,1808,6710,2000,1468036513.73
6463,6189,1808,6710,2000,1468036519.69
6452,6186,1886,6698,2044,1468036525.66
6463,6189,1808,6710,2000,1468036531.47
6452,6186,1886,6698,2044,1468036537.28
6452,6186,1886,6698,2044,1468036543.1
6452,6186,1886,6698,2044,1468036549.05
6452,6186,1886,6698,2044,1468036554.87
6463,6189,1808,6710,2000,1468036560.7
6463,6189,1808,6710,2000,1468036566.52
6452,6186,1886,6698,2044,1468036572.32
6452,6186,1886,6698,2044,1468036578.11
6452,6186,1886,6698,2044,1468036583.98
6452,6186,1886,6698,2044,1468036589.8
6463,6189,1808,6710,2000,1468036595.59
6452,6186,1886,6698,2044,1468036601.39
6463,6189,1808,6710,2000,1468036607.23
6463,6189,1808,6710,2000,1468036613.05
6463,6189,1808,6710,2000,1468036619.01
6452,6186,1886,6698,2044,1468036624.82
6463,6189,1808,6710,2000,1468036630.64
6463,6189,1808,6710,2000,1468036636.47
6463,6189,1808,6710,2000,1468036642.35
6452,6186,1886,6698,2044,1468036648.18
6452,6186,1886,6698,2044,1468036653.98
6463,6189,1808,6710,2000,1468036659.78
6452,6186,1886,6698,2044,1468036665.59
6463,6189,1808,6710,2000,1468036671.44
6381,6185,1921,6524,2656,1468036681.05
6381,6185,1921,6524,2656,1468036687.04
6452,6186,1886,6698,2044,1468036692.87
6381,6185,1921,6524,2656,1468036698.69
6452,6186,1886,6698,2044,1468036704.49
6452,6186,1886,6698,2044,1468036710.63
6381,6185,1921,6524,2656,1468036716.47
6452,6186,1886,6698,2044,1468036722.31
6452,6186,1886,6698,2044,1468036728.12
6452,6186,1886,6698,2044,1468036733.94
6452,6186,1886,6698,2044,1468036739.76
6381,6185,1921,6524,2656,1468036745.58
6381,6185,1921,6524,2656,1468036751.42
6452,6186,1886,6698,2044,1468036757.27
6452,6186,1886,6698,2044,1468036763.11
6452,6186,1886,6698,2044,1468036769.16
6452,6186,1886,6698,2044,1468036774.99
6452,6186,1886,6698,2044,1468036780.86
6452,6186,1886,6698,2044,1468036786.68
6452,6186,1886,6698,2044,1468036792.69
6381,6185,1921,6524,2656,1468036798.59
6381,6185,1921,6524,2656,1468036804.43
6452,6186,1886,6698,2044,1468036810.28
6452,6186,1886,6698,2044,1468036816.15
6452,6186,1886,6698,2044,1468036822.12
6452,6186,1886,6698,2044,1468036827.97
6381,6185,1921,6524,2656,1468036833.83
6381,6185,1921,6524,2656,1468036839.82
6381,6185,1921,6524,2656,1468036845.64
6452,6186,1886,6698,2044,1468036851.5
6452,6186,1886,6698,2044,1468036857.35
6452,6186,1886,6698,2044,1468036863.36
6452,6186,1886,6698,2044,1468036869.35
6452,6186,1886,6698,2044,1468036875.21
6452,6186,1886,6698,2044,1468036881.06
6452,6186,1886,6698,2044,1468036886.9
6381,6185,1921,6524,2656,1468036892.72
6381,6185,1921,6524,2656,1468036898.56
6381,6185,1921,6524,2656,1468036904.44
6452,6186,1886,6698,2044,1468036910.27
6452,6186,1886,6698,2044,1468036916.1
6381,6185,1921,6524,2656,1468036921.95
6452,6186,1886,6698,2044,1468036927.8
6452,6186,1886,6698,2044,1468036933.66
6381,6185,1921,6524,2656,1468036939.62
6381,6185,1921,6524,2656,1468036945.47
6452,6186,1886,6698,2044,1468036951.29
6381,6185,1921,6524,2656,1468036957.14
6452,6186,1886,6698,2044,1468036962.99
6381,6185,1921,6524,2656,1468036968.82
6381,6185,1921,6524,2656,1468036974.69
6452,6186,1886,6698,2044,1468036980.51
6452,6186,1886,6698,2044,1468036986.33
6381,6185,1921,6524,2656,1468036992.19
6381,6185,1921,6524,2656,1468036998.04
6381,6185,1921,6524,2656,1468037003.87
6452,6186,1886,6698,2044,1468037009.85
6381,6185,1921,6524,2656,1468037015.68
6452,6186,1886,6698,2044,1468037021.67
6381,6185,1921,6524,2656,1468037027.5
6452,6186,1886,6698,2044,1468037033.33
6381,6185,1921,6524,2656,1468037039.18
6381,6185,1921,6524,2656,1468037045.02
6381,6185,1921,6524,2656,1468037050.85
6452,6186,1886,6698,2044,1468037056.69
6452,6186,1886,6698,2044,1468037062.51
6381,6185,1921,6524,2656,1468037068.38
6381,6185,1921,6524,2656,1468037074.23
6452,6186,1886,6698,2044,1468037080.28
6381,6185,1921,6524,2656,1468037086.1
6381,6185,1921,6524,2656,1468037091.94
6080,6136,1084,6048,1886,1468037097.75
6080,6136,1084,6048,1886,1468037103.59
6080,6136,1084,6048,1886,1468037109.45
6080,6136,1084,6048,1886,1468037115.29
6381,6185,1921,6524,2656,1468037121.14
6381,6185,1921,6524,2656,1468037127.44
6080,6136,1084,6048,1886,1468037133.28
6381,6185,1921,6524,2656,1468037139.13
6080,6136,1084,6048,1886,1468037144.97
6080,6136,1084,6048,1886,1468037150.81
6080,6136,1084,6048,1886,1468037156.64
6381,6185,1921,6524,2656,1468037162.48
6080,6136,1084,6048,1886,1468037168.31
6080,6136,1084,6048,1886,1468037174.13
6080,6136,1084,6048,1886,1468037179.96
6381,6185,1921,6524,2656,1468037185.82
6080,6136,1084,6048,1886,1468037191.67
6080,6136,1084,6048,1886,1468037197.53
6080,6136,1084,6048,1886,1468037203.35
6381,6185,1921,6524,2656,1468037209.18
6381,6185,1921,6524,2656,1468037215.17
6080,6136,1084,6048,1886,1468037221.01
6381,6185,1921,6524,2656,1468037226.88
6381,6185,1921,6524,2656,1468037232.71
6080,6136,1084,6048,1886,1468037238.54
6080,6136,1084,6048,1886,1468037244.38
6080,6136,1084,6048,1886,1468037250.23
6381,6185,1921,6524,2656,1468037256.2
6381,6185,1921,6524,2656,1468037262.04
6080,6136,1084,6048,1886,1468037267.88
6080,6136,1084,6048,1886,1468037273.79
6080,6136,1084,6048,1886,1468037279.64
6082,6136,1136,6051,1945,1468037285.48
6082,6136,1136,6051,1945,1468037291.55
6082,6136,1136,6051,1945,1468037297.38
6082,6136,1136,6051,1945,1468037303.23
6082,6136,1136,6051,1945,1468037309.08
6080,6136,1084,6048,1886,1468037314.92
6082,6136,1136,6051,1945,1468037320.74
6080,6136,1084,6048,1886,1468037326.55
6082,6136,1136,6051,1945,1468037332.37
6082,6136,1136,6051,1945,1468037338.22
6080,6136,1084,6048,1886,1468037344.07
6080,6136,1084,6048,1886,1468037349.94
6080,6136,1084,6048,1886,1468037355.75
6082,6136,1136,6051,1945,1468037361.58
6080,6136,1084,6048,1886,1468037367.42
6082,6136,1136,6051,1945,1468037373.46
6082,6136,1136,6051,1945,1468037379.29
6082,6136,1136,6051,1945,1468037385.14
6080,6136,1084,6048,1886,1468037390.98
6080,6136,1084,6048,1886,1468037396.81
6080,6136,1084,6048,1886,1468037402.66
6080,6136,1084,6048,1886,1468037408.5
6080,6136,1084,6048,1886,1468037414.37
6080,6136,1084,6048,1886,1468037420.2
6082,6136,1136,6051,1945,1468037426.04
6080,6136,1084,6048,1886,1468037431.88
6080,6136,1084,6048,1886,1468037437.71
6080,6136,1084,6048,1886,1468037443.54
6080,6136,1084,6048,1886,1468037449.4
6082,6136,1136,6051,1945,1468037455.25
6080,6136,1084,6048,1886,1468037461.08
6080,6136,1084,6048,1886,1468037467.1
6082,6136,1136,6051,1945,1468037472.97
6082,6136,1136,6051,1945,1468037478.82
6082,6136,1136,6051,1945,1468037484.66
6080,6136,1084,6048,1886,1468037490.47
6080,6136,1084,6048,1886,1468037496.3
6082,6136,1136,6051,1945,1468037502.14
6080,6136,1084,6048,1886,1468037507.97
6080,6136,1084,6048,1886,1468037513.81
6080,6136,1084,6048,1886,1468037519.65
6082,6136,1136,6051,1945,1468037525.53
6082,6136,1136,6051,1945,1468037531.36
6082,6136,1136,6051,1945,1468037537.21
6082,6136,1136,6051,1945,1468037543.07
6082,6136,1136,6051,1945,1468037548.91
6080,6136,1084,6048,1886,1468037554.73
6082,6136,1136,6051,1945,1468037560.57
6080,6136,1084,6048,1886,1468037566.4
6082,6136,1136,6051,1945,1468037572.27
6080,6136,1084,6048,1886,1468037578.1
6082,6136,1136,6051,1945,1468037583.94
6080,6136,1084,6048,1886,1468037589.77
6080,6136,1084,6048,1886,1468037595.6
6082,6136,1136,6051,1945,1468037601.45
6082,6136,1136,6051,1945,1468037607.31
6080,6136,1084,6048,1886,1468037613.14
6082,6136,1136,6051,1945,1468037618.99
6080,6136,1084,6048,1886,1468037624.83
6080,6136,1084,6048,1886,1468037630.68
6080,6136,1084,6048,1886,1468037636.49
6082,6136,1136,6051,1945,1468037642.34
6080,6136,1084,6048,1886,1468037648.19
6082,6136,1136,6051,1945,1468037654.02
6082,6136,1136,6051,1945,1468037659.85
6080,6136,1084,6048,1886,1468037665.68
6082,6136,1136,6051,1945,1468037671.51
6082,6136,1136,6051,1945,1468037677.38
6082,6136,1136,6051,1945,1468037683.25
6082,6136,1136,6051,1945,1468037689.11
6080,6136,1084,6048,1886,1468037695.05
6081,6132,1202,6050,1946,1468037700.88
6082,6136,1136,6051,1945,1468037706.75
6082,6136,1136,6051,1945,1468037712.62
6081,6132,1202,6050,1946,1468037718.47
6082,6136,1136,6051,1945,1468037724.32
6081,6132,1202,6050,1946,1468037730.29
6081,6132,1202,6050,1946,1468037736.12
6081,6132,1202,6050,1946,1468037741.94
6082,6136,1136,6051,1945,1468037747.81
6082,6136,1136,6051,1945,1468037753.65
6081,6132,1202,6050,1946,1468037759.5
6081,6132,1202,6050,1946,1468037765.34
6082,6136,1136,6051,1945,1468037771.17
6081,6132,1202,6050,1946,1468037777.01
6081,6132,1202,6050,1946,1468037782.85
6082,6136,1136,6051,1945,1468037788.67
6082,6136,1136,6051,1945,1468037794.51
6081,6132,1202,6050,1946,1468037800.36
6082,6136,1136,6051,1945,1468037806.21
6081,6132,1202,6050,1946,1468037812.06
6081,6132,1202,6050,1946,1468037817.89
6081,6132,1202,6050,1946,1468037823.74
6081,6132,1202,6050,1946,1468037829.68
6081,6132,1202,6050,1946,1468037835.52
6081,6132,1202,6050,1946,1468037841.38
6082,6136,1136,6051,1945,1468037847.22
6082,6136,1136,6051,1945,1468037853.07
6081,6132,1202,6050,1946,1468037859.05
6082,6136,1136,6051,1945,1468037865.04
6082,6136,1136,6051,1945,1468037870.92
6082,6136,1136,6051,1945,1468037876.74
6082,6136,1136,6051,1945,1468037882.57
6081,6132,1202,6050,1946,1468037888.39
6080,6130,1244,6052,2128,1468037894.24
6080,6130,1244,6052,2128,1468037900.12
6081,6132,1202,6050,1946,1468037905.97
6080,6130,1244,6052,2128,1468037911.81
6080,6130,1244,6052,2128,1468037917.66
6081,6132,1202,6050,1946,1468037923.5
6081,6132,1202,6050,1946,1468037929.32
6080,6130,1244,6052,2128,1468037935.16
6080,6130,1244,6052,2128,1468037941.02
6081,6132,1202,6050,1946,1468037946.9
6081,6132,1202,6050,1946,1468037952.72
6080,6130,1244,6052,2128,1468037958.56
6081,6132,1202,6050,1946,1468037964.41
6080,6130,1244,6052,2128,1468037970.27
6080,6130,1244,6052,2128,1468037976.12
6080,6130,1244,6052,2128,1468037981.97
6080,6130,1244,6052,2128,1468037987.84
6081,6132,1202,6050,1946,1468037993.66
6081,6132,1202,6050,1946,1468037999.51
6081,6132,1202,6050,1946,1468038005.37
6080,6130,1244,6052,2128,1468038011.24
6079,6118,1590,6056,2748,1468038356.82
6080,6130,1244,6052,2128,1468038362.7
6079,6118,1590,6056,2748,1468038380.31
6079,6118,1590,6056,2748,1468038411.2
6080,6130,1244,6052,2128,1468038442.11
6080,6130,1244,6052,2128,1468038472.98
6079,6118,1590,6056,2748,1468038503.87
6078,6117,1601,6056,2759,1468038534.74
6079,6118,1590,6056,2748,1468038565.62
6078,6117,1601,6056,2759,1468038596.48
6079,6118,1590,6056,2748,1468038627.42
6078,6117,1601,6056,2759,1468038658.32
6078,6117,1601,6056,2759,1468038689.43
6078,6117,1601,6056,2759,1468038720.33
6078,6117,1601,6056,2759,1468038751.24
6078,6117,1601,6056,2759,1468038782.12
6079,6118,1590,6056,2748,1468038812.98
6078,6117,1601,6056,2759,1468038844.0
6079,6118,1590,6056,2748,1468038874.88
6078,6117,1601,6056,2759,1468038905.77
6078,6117,1601,6056,2759,1468038936.67
6078,6117,1601,6056,2759,1468038967.61
6078,6117,1601,6056,2759,1468038998.65
6062,6074,987,6054,1471,1468039029.52
6062,6074,987,6054,1471,1468039060.42
6062,6074,987,6054,1471,1468039091.48
6062,6074,987,6054,1471,1468039122.38
6030,6033,1269,6028,1762,1468039153.26
6062,6074,987,6054,1471,1468039184.29
6030,6033,1269,6028,1762,1468039215.17
6030,6033,1269,6028,1762,1468039246.08
6062,6074,987,6054,1471,1468039276.96
6030,6033,1269,6028,1762,1468039307.99
6030,6033,1269,6028,1762,1468039338.94
6062,6074,987,6054,1471,1468039369.84
6062,6074,987,6054,1471,1468039400.73
6030,6033,1269,6028,1762,1468039431.59
6062,6074,987,6054,1471,1468039462.47
6030,6033,1269,6028,1762,1468039493.36
6062,6074,987,6054,1471,1468039524.24
6030,6033,1269,6028,1762,1468039555.36
6062,6074,987,6054,1471,1468039586.25
6062,6074,987,6054,1471,1468039617.36
6010,6007,1560,6012,2001,1468039648.25
6010,6007,1560,6012,2001,1468039679.12
6010,6007,1560,6012,2001,1468039710.01
6030,6033,1269,6028,1762,1468039740.91
6009,6006,1620,6010,2212,1468039771.83
6009,6006,1620,6010,2212,1468039802.75
6010,6007,1560,6012,2001,1468039833.68
6010,6007,1560,6012,2001,1468039864.64
6010,6007,1560,6012,2001,1468039895.56
6010,6007,1560,6012,2001,1468039926.45
6009,6006,1620,6010,2212,1468039957.35
6009,6006,1620,6010,2212,1468039988.26
6009,6006,1620,6010,2212,1468040019.18
6009,6006,1620,6010,2212,1468040050.07
5990,5955,2852,6024,3037,1468040743.18
5990,5955,2852,6024,3037,1468040774.09
5990,5955,2852,6024,3037,1468040805.0
5990,5955,2852,6024,3037,1468040835.9
5990,5955,2852,6024,3037,1468040858.01
5990,5955,2852,6024,3037,1468040888.55
5990,5955,2852,6024,3037,1468040919.88
5939,5907,2226,5968,2442,1468040951.23
5990,5955,2852,6024,3037,1468040982.51
5990,5955,2852,6024,3037,1468041013.81
5939,5907,2226,5968,2442,1468041045.26
5939,5907,2226,5968,2442,1468041076.55
5942,5907,2226,5970,2689,1468041107.82
5942,5907,2226,5970,2689,1468041139.11
5939,5907,2226,5968,2442,1468041170.43
